,t(ms),Total [Ca^{2+}] (uM),VDCC-dep [Ca^{2+}] (uM),NMDAR-dep [Ca^{2+}] (uM)
6202,310.09999999999184,0.004039898868906314,0.003648813646578736,0.00039108522232757806
6203,310.1499999999918,0.004038926149932099,0.0036487777841011835,0.0003901483658309155
6204,310.19999999999175,0.004037955742912216,0.003648742011396759,0.00038921373151545754
6205,310.2499999999917,0.0040369876424185824,0.003648706328240683,0.0003882813141778991
6206,310.29999999999166,0.004036021843035646,0.0036486707344087353,0.0003873511086269109
6207,310.3499999999916,0.004035058339360371,0.0036486352296772615,0.0003864231096831091
6208,310.39999999999156,0.0040340971260021995,0.0036485998138231657,0.0003854973121790336
6209,310.4499999999915,0.0040331381975830275,0.0036485644866239095,0.00038457371095911784
6210,310.4999999999915,0.004032181548737176,0.0036485292478575138,0.0003836523008796617
6211,310.5499999999914,0.0040312271741113626,0.0036484940973025544,0.0003827330768088079
6212,310.5999999999914,0.004030275068364676,0.0036484590347381635,0.0003818160336265123
6213,310.64999999999134,0.004029325226168542,0.003648424059944023,0.00038090116622451826
6214,310.6999999999913,0.004028377642206701,0.003648389172700368,0.0003799884695063326
6215,310.74999999999125,0.00402743231117518,0.0036483543727879875,0.0003790779383871928
6216,310.7999999999912,0.004026489227782264,0.0036483196599882157,0.0003781695677940482
6217,310.84999999999116,0.004025548386748464,0.003648285034082934,0.0003772633526655301
6218,310.8999999999911,0.004024609782806496,0.0036482504948545723,0.0003763592879519236
6219,310.94999999999106,0.004023673410701254,0.003648216042086108,0.0003754573686151454
6220,310.999999999991,0.004022739265189768,0.0036481816755610523,0.00037455758962871524
6221,311.049999999991,0.004021807341041198,0.0036481473950634702,0.0003736599459777281
6222,311.0999999999909,0.004020877633036795,0.003648113200377961,0.00037276443265883393
6223,311.1499999999909,0.0040199501359698695,0.003648079091289664,0.00037187104468020546
6224,311.19999999999084,0.004019024844645776,0.003648045067584261,0.0003709797770615144
6225,311.2499999999908,0.004018101753881871,0.0036480111290479625,0.0003700906248339083
6226,311.29999999999075,0.004017180858507503,0.0036479772754675227,0.0003692035830399805
6227,311.3499999999907,0.004016262153363973,0.003647943506630225,0.00036831864673374796
6228,311.39999999999065,0.004015345633304507,0.0036479098223238847,0.000367435810980622
6229,311.4499999999906,0.0040144312931942394,0.0036478762223368538,0.0003665550708573857
6230,311.49999999999056,0.004013519127910177,0.0036478427064580107,0.00036567642145216684
6231,311.5499999999905,0.004012609132341176,0.0036478092744767635,0.00036479985786441217
6232,311.5999999999905,0.00401170130138791,0.003647775926183046,0.0003639253752048639
6233,311.6499999999904,0.004010795629962852,0.00364774266136732,0.0003630529685955317
6234,311.6999999999904,0.004009892112990241,0.003647709479820573,0.0003621826331696677
6235,311.74999999999034,0.004008990745406056,0.0036476763813343125,0.00036131436407174335
6236,311.7999999999903,0.004008091522157995,0.003647643365700573,0.0003604481564574217
6237,311.84999999999025,0.004007194438205439,0.0036476104327119053,0.000359584005493534
6238,311.8999999999902,0.004006299488519435,0.003647577582161381,0.00035872190635805333
6239,311.94999999999015,0.0040054066680826625,0.003647544813842594,0.0003578618542400687
6240,311.9999999999901,0.004004515971889414,0.003647512127549649,0.0003570038443397646
6241,312.04999999999006,0.004003627394945558,0.003647479523077169,0.00035614787186838897
6242,312.09999999999,0.0040027409322685266,0.0036474470002202932,0.0003552939320482335
6243,312.14999999999,0.004001856578887279,0.003647414558774671,0.000354442020112608
6244,312.1999999999899,0.004000974329842279,0.003647382198536466,0.00035359213130581324
6245,312.2499999999899,0.004000094180185469,0.0036473499193023515,0.0003527442608831175
6246,312.29999999998984,0.003999216124980241,0.0036473177208695075,0.00035189840411073366
6247,312.3499999999898,0.003998340159301419,0.003647285603035626,0.0003510545562657929
6248,312.39999999998975,0.003997466278235224,0.003647253565598905,0.00035021271263631896
6249,312.4499999999897,0.003996594476879248,0.003647221608358043,0.0003493728685212046
6250,312.49999999998965,0.003995724750342439,0.003647189731112251,0.00034853501923018843
6251,312.5499999999896,0.003994857093745064,0.003647157933661236,0.0003476991600838279
6252,312.59999999998956,0.0039939915022186865,0.0036471262158052084,0.00034686528641347786
6253,312.6499999999895,0.003993127970906145,0.003647094577344882,0.00034603339356126353
6254,312.6999999999895,0.0039922664949615235,0.0036470630180814654,0.0003452034768800581
6255,312.7499999999894,0.003991407069550124,0.003647031537816668,0.0003443755317334558
6256,312.7999999999894,0.003990549689848446,0.003647000136352693,0.000343549553495753
6257,312.84999999998934,0.003989694351044162,0.0036469688134922436,0.000342725537551918
6258,312.8999999999893,0.0039888410483360824,0.003646937569038512,0.00034190347929757077
6259,312.94999999998925,0.003987989776934144,0.003646906402795187,0.00034108337413895647
6260,312.9999999999892,0.0039871405320593715,0.0036468753145664458,0.0003402652174929256
6261,313.04999999998915,0.003986293308943865,0.0036468443041569624,0.00033944900478690283
6262,313.0999999999891,0.0039854481028307655,0.003646813371371892,0.00033863473145887365
6263,313.14999999998906,0.003984604908974232,0.0036467825160168823,0.0003378223929573496
6264,313.199999999989,0.0039837637226394175,0.0036467517378980666,0.00033701198474135103
6265,313.249999999989,0.0039829245391024455,0.003646721036822063,0.00033620350228038263
6266,313.2999999999889,0.003982087353650383,0.003646690412595976,0.0003353969410544071
6267,313.3499999999889,0.003981252161581217,0.003646659865027392,0.00033459229655382537
6268,313.39999999998884,0.003980418958203828,0.0036466293939243785,0.00033378956427944964
6269,313.4499999999888,0.003979587738837969,0.0036465989990954874,0.0003329887397424816
6270,313.49999999998875,0.003978758498814233,0.003646568680349744,0.00033218981846448855
6271,313.5499999999887,0.003977931233474038,0.003646538437496658,0.00033139279597738016
6272,313.59999999998865,0.003977105938169597,0.0036465082703462095,0.0003305976678233869
6273,313.6499999999886,0.003976282608263894,0.0036464781787088636,0.00032980442955503076
6274,313.69999999998856,0.00397546123913066,0.0036464481623955506,0.00032901307673510955
6275,313.7499999999885,0.00397464182615435,0.00364641822121768,0.00032822360493667025
6276,313.7999999999885,0.003973824364730115,0.0036463883549871317,0.0003274360097429833
6277,313.8499999999884,0.003973008850263782,0.003646358563516258,0.00032665028674752416
6278,313.8999999999884,0.00397219527817183,0.003646328846617881,0.00032586643155394857
6279,313.94999999998834,0.003971383643881359,0.003646299204105291,0.00032508443977606816
6280,313.9999999999883,0.003970573942830072,0.003646269635792243,0.00032430430703782873
6281,314.04999999998824,0.003969766170466251,0.003646240141492964,0.0003235260289732871
6282,314.0999999999882,0.00396896032224873,0.003646210721022142,0.0003227496012265877
6283,314.14999999998815,0.003968156393646875,0.0036461813741949325,0.0003219750194519425
6284,314.1999999999881,0.003967354380140555,0.0036461521008269507,0.0003212022793136038
6285,314.24999999998806,0.003966554277220122,0.0036461229007342766,0.0003204313764858452
6286,314.299999999988,0.003965756080386384,0.0036460937737334467,0.0003196623066529373
6287,314.349999999988,0.0039649597851505874,0.003646064719641462,0.0003188950655091253
6288,314.3999999999879,0.003964165387034385,0.0036460357382757788,0.0003181296487586062
6289,314.4499999999879,0.0039633728815698195,0.003646006829454312,0.0003173660521155076
6290,314.49999999998784,0.003962582264299293,0.003645977992995427,0.00031660427130386556
6291,314.5499999999878,0.003961793530775551,0.0036459492287179533,0.0003158443020575975
6292,314.59999999998774,0.003961006676561655,0.0036459205364411684,0.000315086140120487
6293,314.6499999999877,0.003960221697230958,0.0036458919159848037,0.00031432978124615427
6294,314.69999999998765,0.0039594385883670825,0.003645863367169042,0.00031357522119804026
6295,314.7499999999876,0.003958657345563896,0.003645834889814516,0.00031282245574938016
6296,314.79999999998756,0.003957877964425493,0.0036458064837423085,0.0003120714806831844
6297,314.8499999999875,0.003957100440566162,0.0036457781487739486,0.00031132229179221365
6298,314.8999999999875,0.003956324769610373,0.0036457498847314146,0.0003105748848789578
6299,314.9499999999874,0.003955550947192743,0.0036457216914371282,0.00030982925575561473
6300,314.9999999999874,0.0039547789689580275,0.0036456935687139602,0.0003090854002440674
6301,315.04999999998734,0.003954008830561083,0.0036456655163852204,0.00030834331417586223
6302,315.0999999999873,0.003953240527666852,0.003645637534274664,0.0003076029933921879
6303,315.14999999998724,0.0039524740559503365,0.003645609622206484,0.00030686443374385264
6304,315.1999999999872,0.0039517094110965816,0.0036455817800053183,0.0003061276310912631
6305,315.24999999998715,0.003950946588800642,0.0036455540074962402,0.00030539258130440184
6306,315.2999999999871,0.00395018558476757,0.003645526304504764,0.0003046592802628055
6307,315.34999999998706,0.003949426394712384,0.0036454986708568393,0.00030392772385554495
6308,315.399999999987,0.003948669014360054,0.0036454711063788514,0.00030319790798120254
6309,315.44999999998697,0.003947913439445471,0.003645443610897622,0.00030246982854784945
6310,315.4999999999869,0.003947159665713432,0.003645416184240405,0.0003017434814730269
6311,315.5499999999869,0.003946407688918608,0.0036453888262348863,0.00030101886268372124
6312,315.59999999998684,0.003945657504825532,0.003645361536709187,0.0003002959681163454
6313,315.6499999999868,0.003944909109208572,0.0036453343154918536,0.00029957479371671815
6314,315.69999999998674,0.003944162497851903,0.0036453071624118647,0.00029885533544003816
6315,315.7499999999867,0.003943417666549496,0.003645280077298628,0.0002981375892508684
6316,315.79999999998665,0.003942674611105088,0.0036452530599819766,0.00029742155112311115
6317,315.8499999999866,0.0039419333273321595,0.0036452261102921718,0.0002967072170399877
6318,315.89999999998656,0.003941193811053917,0.0036451992280598974,0.0002959945829940195
6319,315.9499999999865,0.003940456058103266,0.0036451724131162633,0.000295283644987003
6320,315.99999999998647,0.003939720064322794,0.0036451456652928016,0.00029457439902999294
6321,316.0499999999864,0.003938985825564743,0.0036451189844214664,0.00029386684114327704
6322,316.0999999999864,0.0039382533376909916,0.0036450923703346323,0.0002931609673563591
6323,316.14999999998633,0.00393752259657303,0.003645065822865095,0.0002924567737079355
6324,316.1999999999863,0.0039367935980919415,0.003645039341846065,0.00029175425624587643
6325,316.24999999998624,0.0039360663381383795,0.0036450129271111773,0.00029105341102720196
6326,316.2999999999862,0.003935340812612541,0.0036449865784944774,0.00029035423411806396
